"","item_id_1","subj_id_1","sigma_1","T_0s_1","T_1s_1","SC_1","category_1","group_1","O_0i_1","RT_1","zRT_1","zSC_1","item_id_2","subj_id_2","sigma_2","T_0s_2","T_1s_2","SC_2","category_2","group_2","O_0i_2","RT_2","zRT_2","zSC_2"
"85",1,88,-161.026265692054,47.136126888735,-27.599432963623,-0.361191969184171,"ingroup",-1,-25.1385356760378,644.927532332922,-0.713598768374566,-0.368390577462415,1,88,-161.026265692054,50.4653170391578,6.11370452768056,-0.361191969184171,"ingroup",-1,-25.1385356760378,602.366670474181,-0.91493003077603,-0.368390577462415
"86",1,15,-99.0505250272127,-77.5782275012041,-36.9348058557226,2.07856709547552,"ingroup",-1,-25.1385356760378,529.181716476542,-1.18672554444303,2.23446153755054,1,15,-99.0505250272127,-73.298607579631,-42.4530001795115,2.07856709547552,"ingroup",-1,-25.1385356760378,527.509593574036,-1.22234166371344,2.23446153755054
"87",1,91,-89.3489442877789,-138.974927767296,54.6253055511717,-1.24731223202782,"ingroup",-1,-25.1385356760378,361.304352605204,-1.87294711846411,-1.3137462208567,1,91,-89.3489442877789,-145.621169781242,-28.5452427530854,-1.24731223202782,"ingroup",-1,-25.1385356760378,541.568301139876,-1.16460750645308,-1.3137462208567
"88",1,87,273.452747744619,223.146135151106,31.2674288044572,-0.505737478435311,"ingroup",-1,-25.1385356760378,1169.32243303016,1.42993676176917,-0.522598667072457,1,87,273.452747744619,219.719841166583,92.6262361735171,-0.505737478435311,"ingroup",-1,-25.1385356760378,1073.50588315795,1.01987267204876,-0.522598667072457
"89",1,70,205.088273079473,-0.728034456888756,-51.9384227311466,0.00633489100067844,"ingroup",-1,-25.1385356760378,980.894450340951,0.65971173625769,0.0237047237552229,1,70,205.088273079473,5.42537205073648,-20.6889014353857,0.00633489100067844,"ingroup",-1,-25.1385356760378,955.996297864048,0.537302219168499,0.0237047237552229
"90",1,92,-14.7032307272805,-37.295397887389,12.4578188423321,-0.2167509898065,"ingroup",-1,-25.1385356760378,655.53726240399,-0.670230052656068,-0.214294005340384,1,92,-14.7032307272805,-38.81813068661,-8.52623031010549,-0.2167509898065,"ingroup",-1,-25.1385356760378,679.546892181146,-0.597978060863299,-0.214294005340384
"91",1,78,289.802391790079,202.833698449916,13.6739667061138,-0.707838261791036,"ingroup",-1,-25.1385356760378,1187.06624841489,1.50246702220252,-0.738209486609098,1,78,289.802391790079,201.46673248236,78.3947603119542,-0.707838261791036,"ingroup",-1,-25.1385356760378,1075.1666347938,1.02669279371824,-0.738209486609098
"92",1,99,192.106887744894,-19.6755572508733,48.96954588949,0.497962477705967,"ingroup",-1,-25.1385356760378,877.68787010882,0.237840792474555,0.548196638711204,1,99,192.106887744894,-25.5026538394329,12.1763025787587,0.497962477705967,"ingroup",-1,-25.1385356760378,890.332362229141,0.267643577467186,0.548196638711204
"93",1,80,25.3518287300518,48.0385523589147,-7.21433958999086,-0.720255056195265,"ingroup",-1,-25.1385356760378,803.459799007768,-0.0655765510724326,-0.751456319070907,1,80,25.3518287300518,48.9533879440321,14.455800459606,-0.720255056195265,"ingroup",-1,-25.1385356760378,767.096466604106,-0.238442813818595,-0.751456319070907
"94",1,11,392.366286954682,41.409646231712,-38.9225882660582,0.243158918192402,"ingroup",-1,-25.1385356760378,1190.52720050232,1.51661413491788,0.276359967049848,1,11,392.366286954682,46.0733946401256,-0.401012961179008,0.243158918192402,"ingroup",-1,-25.1385356760378,1166.03623818405,1.39986222965329,0.276359967049848
"95",1,76,141.497829363308,118.193386629028,-35.3863862860566,-0.469160131946822,"ingroup",-1,-25.1385356760378,1031.84934694197,0.86799681140596,-0.483576197580206,1,76,141.497829363308,122.534008397013,28.6306743209399,-0.469160131946822,"ingroup",-1,-25.1385356760378,942.138655501737,0.480393765837585,-0.483576197580206
"96",1,16,56.5110837754162,-47.1251421931489,-26.0821356508141,-0.57759405259355,"ingroup",-1,-25.1385356760378,769.618487461956,-0.203907518037712,-0.599258710572057,1,16,56.5110837754162,-44.0934531701964,-27.2221311495011,-0.57759405259355,"ingroup",-1,-25.1385356760378,774.448626603621,-0.208250083823502,-0.599258710572057
"97",1,58,39.0057774914001,57.1209329974759,91.0381341118921,-0.208317295820231,"ingroup",-1,-25.1385356760378,708.902049828035,-0.45209422076694,-0.205296535652698,1,58,39.0057774914001,46.404925343947,56.3669507964938,-0.208317295820231,"ingroup",-1,-25.1385356760378,740.079832641055,-0.349390608028255,-0.205296535652698
"98",1,42,227.47097531077,24.2797028864473,40.671383548398,-0.712283626543996,"ingroup",-1,-25.1385356760378,899.848362136927,0.328424819825997,-0.742952015171384,1,42,227.47097531077,19.4907676120427,24.7359263697829,-0.712283626543996,"ingroup",-1,-25.1385356760378,922.345449270957,0.399110043570584,-0.742952015171384
"99",1,13,125.636882047228,81.0047123106119,-4.83229808985415,-1.85076662761624,"ingroup",-1,-25.1385356760378,926.771146534889,0.438475365418072,-1.95754034488439,1,13,125.636882047228,81.6784616213412,27.2599300324888,-1.85076662761624,"ingroup",-1,-25.1385356760378,835.957442908596,0.0443449471791456,-1.95754034488439
"100",1,20,-89.94539974749,-47.7103726278913,-16.315385305119,-1.41036532157524,"ingroup",-1,-25.1385356760378,612.428077680426,-0.846444712653004,-1.4876990857668,1,20,-89.94539974749,-45.8367014991812,-23.5916475018749,-1.41036532157524,"ingroup",-1,-25.1385356760378,631.840198878885,-0.793892636978198,-1.4876990857668
"101",2,24,116.516955460207,206.495711985834,33.5921980777487,-0.232718287425105,"ingroup",-1,192.270006302296,1221.54577398884,1.64340677587288,-0.231328685108413,2,24,116.516955460207,202.773157269118,87.5466527046339,-0.232718287425105,"ingroup",-1,192.270006302296,1151.31257636551,1.33939733962702,-0.231328685108413
"102",2,65,-60.9246866887979,65.1172383465817,-31.5775287323135,1.08670141605422,"ingroup",-1,192.270006302296,954.591755664038,0.552195891798632,1.17629160639359,2,65,-60.9246866887979,68.9402578391269,11.0220793769808,1.08670141605422,"ingroup",-1,192.270006302296,962.108221503014,0.562401735527516,1.17629160639359
"103",2,37,69.8395286393817,7.34284595540353,18.8067013935432,-0.505071981162445,"ingroup",-1,192.270006302296,986.096221759946,0.680974684927627,-0.521888682627966,2,37,69.8395286393817,5.12356181133775,10.039781362043,-0.505071981162445,"ingroup",-1,192.270006302296,997.071783316383,0.705984761681392,-0.521888682627966
"104",2,83,323.703848217695,114.490707249224,-16.6911409311486,-0.14881670221757,"ingroup",-1,192.270006302296,1398.15145622781,2.36530653920234,-0.141818445481194,2,83,323.703848217695,116.611458019243,34.650406066247,-0.14881670221757,"ingroup",-1,192.270006302296,1341.29018028953,2.11956840510589,-0.141818445481194
"105",2,6,-146.135472893784,36.7111041587071,-1.47188178862466,0.920616046022906,"ingroup",-1,192.270006302296,842.168641823616,0.0926511124616681,0.999103759068583,2,6,-146.135472893784,36.9313557027737,12.6365441168484,0.920616046022906,"ingroup",-1,192.270006302296,841.268910734913,0.0661572736203822,0.999103759068583
"106",2,9,-52.3948023227069,90.5961592650566,-2.76639312058165,0.90017978604902,"ingroup",-1,192.270006302296,989.749303058305,0.695907151942702,0.977301375683074,2,9,-52.3948023227069,91.0370919687843,31.5251979807059,0.90017978604902,"ingroup",-1,192.270006302296,986.767241801583,0.663667641311306,0.977301375683074
"107",2,61,-17.0579903385211,-97.3769789597785,24.5978731926281,-0.056539378901686,"ingroup",-1,192.270006302296,801.281021549738,-0.0744826004778575,-0.0433725662795992,2,61,-17.0579903385211,-100.413247038288,-25.3801010409609,-0.056539378901686,"ingroup",-1,192.270006302296,851.04845132675,0.106318400226012,-0.0433725662795992
"108",2,39,-189.972564590719,-90.4460742452399,67.2859921531531,0.0082701739128578,"ingroup",-1,192.270006302296,595.204543909319,-0.916848251176951,0.0257693764883882,2,39,-189.972564590719,-98.5319107405895,-6.09630853298259,0.0082701739128578,"ingroup",-1,192.270006302296,659.894123711304,-0.678685054740629,0.0257693764883882
"109",2,64,-157.223794186084,49.0478846242122,-15.5482011024226,0.783314399541701,"ingroup",-1,192.270006302296,845.296312027766,0.105435890117315,0.852623770074993,2,64,-157.223794186084,50.9514810800787,11.541526488283,0.783314399541701,"ingroup",-1,192.270006302296,841.329954594389,0.0664079592375532,0.852623770074993
"110",2,51,310.999265121601,-112.03454066891,33.5122783503547,-0.31316577090451,"ingroup",-1,192.270006302296,1094.09589621123,1.12243805370273,-0.31715392316365,2,51,310.999265121601,-116.145403508739,-27.1506531755587,-0.31316577090451,"ingroup",-1,192.270006302296,1169.64551861396,1.41468427235963,-0.31715392316365
"111",2,94,-143.310677560895,-152.391771467592,-18.1875583572113,-0.456211043101473,"ingroup",-1,192.270006302296,668.490370169619,-0.617282461662165,-0.469761487850535,2,94,-143.310677560895,-150.426987085205,-62.01160785506,-0.456211043101473,"ingroup",-1,192.270006302296,734.272219384198,-0.373240428896108,-0.469761487850535
"112",2,86,86.4097724104725,-1.58524261879329,-1.75620772110691,-1.71355893897374,"ingroup",-1,192.270006302296,1014.72451986454,0.797996749927032,-1.81116059462451,2,86,86.4097724104725,-1.3791247420783,-1.2613598981936,-1.71355893897374,"ingroup",-1,192.270006302296,1013.58783900796,0.773810381650568,-1.81116059462451
"113",2,21,28.4734431220869,-91.7770982924418,47.6064248889822,-0.199326339950546,"ingroup",-1,192.270006302296,819.877448412202,0.00153282541665652,-0.195704552230899,2,21,28.4734431220869,-97.532715034203,-14.315217406423,-0.199326339950546,"ingroup",-1,192.270006302296,888.386088288316,0.259650916317852,-0.195704552230899
"114",2,87,11.7030340732531,223.146135151106,31.2674288044572,-0.505737478435311,"ingroup",-1,192.270006302296,1124.98126133712,1.24868618735313,-0.522598667072457,2,87,11.7030340732531,219.719841166583,92.6262361735171,-0.505737478435311,"ingroup",-1,192.270006302296,1029.16471146491,0.837779107071649,-0.522598667072457
"115",2,10,206.804158730281,60.1291112910928,-0.901497656379951,0.620776381774019,"ingroup",-1,192.270006302296,1215.75290934448,1.61972765319267,0.679220408470663,2,10,206.804158730281,60.3110207888766,21.2909837829396,0.620776381774019,"ingroup",-1,192.270006302296,1207.51890573344,1.57021692553551,0.679220408470663
"116",2,71,-150.073349542379,99.7499146538558,67.6935454989452,-0.674790673078588,"ingroup",-1,192.270006302296,771.826146053733,-0.194883413067186,-0.702952732193361,2,71,-150.073349542379,91.8533013465313,62.5315383371884,-0.674790673078588,"ingroup",-1,192.270006302296,772.574814195284,-0.215945170996541,-0.702952732193361
"117",2,70,15.6803139468253,-0.728034456888756,-51.9384227311466,0.00633489100067844,"ingroup",-1,192.270006302296,1008.89503318664,0.774167929700186,0.0237047237552229,2,70,15.6803139468253,5.42537205073648,-20.6889014353857,0.00633489100067844,"ingroup",-1,192.270006302296,983.996880709733,0.652290744665879,0.0237047237552229
"118",2,38,181.055635556113,-250.800878185389,15.8155297144789,0.267211262427307,"ingroup",-1,192.270006302296,863.607434243777,0.180285094437639,0.302020162751006,2,38,181.055635556113,-252.988098601526,-84.064289239292,0.267211262427307,"ingroup",-1,192.270006302296,934.611020267763,0.449480420897335,0.302020162751006
"119",2,68,-104.667210979721,-129.50528805773,5.41396380339091,0.0209326787520696,"ingroup",-1,192.270006302296,703.006199014046,-0.476194313432616,0.0392783446400042,2,68,-104.667210979721,-130.308527545175,-44.4906106088715,0.0209326787520696,"ingroup",-1,192.270006302296,751.062897514433,-0.304287031356586,0.0392783446400042
"120",2,41,-298.926546893517,-64.691475615246,4.29437860575358,-1.38588890414153,"ingroup",-1,192.270006302296,554.547184486468,-1.08304074154791,-1.46158646841531,2,41,-298.926546893517,-65.2811136409644,-21.5989796660486,-1.38588890414153,"ingroup",-1,192.270006302296,615.736222652404,-0.860025991813464,-1.46158646841531
"121",2,73,-311.158297194249,14.2754720145253,-58.5817315166175,0.509599611403002,"ingroup",-1,192.270006302296,679.211681137037,-0.573457643842952,0.560611691695233,2,73,-311.158297194249,21.2347973171007,-17.9006169693796,0.509599611403002,"ingroup",-1,192.270006302296,666.220972057088,-0.652702918356662,0.560611691695233
"122",2,74,87.6363581558612,-115.805888327544,38.6073611402519,0.967364320268606,"ingroup",-1,192.270006302296,922.514141859852,0.421074279402937,1.0489770626485,2,74,87.6363581558612,-120.525190100993,-26.5044379244519,0.967364320268606,"ingroup",-1,192.270006302296,919.919807907414,0.389148789359681,1.0489770626485
"123",2,43,129.268790895006,95.7232592587589,16.6390829843167,0.841823757056849,"ingroup",-1,192.270006302296,1173.04838639415,1.4451671032709,0.915044361994217,2,43,129.268790895006,93.8711904758289,41.0028373176479,0.841823757056849,"ingroup",-1,192.270006302296,1167.34255048679,1.40522679389676,0.915044361994217
"124",2,72,-199.874132464004,-211.738482181949,5.49044035998593,-0.758785278155,"ingroup",-1,192.270006302296,513.413033199062,-1.2511821835597,-0.792562209883041,2,72,-199.874132464004,-212.65347572156,-74.0631879717428,-0.758785278155,"ingroup",-1,192.270006302296,652.415789993109,-0.709395935730918,-0.792562209883041
"125",2,25,-114.015893633245,-80.5133358686387,21.1455666633234,-1.68067045177064,"ingroup",-1,192.270006302296,674.249776542388,-0.593740104220943,-1.77607357733819,2,25,-114.015893633245,-83.11947219339,-20.6672099772712,-1.68067045177064,"ingroup",-1,192.270006302296,783.729915064565,-0.170135103120372,-1.77607357733819
"126",2,66,-85.6355641007796,88.1157921122292,-35.5413461777013,0.544908738217688,"ingroup",-1,192.270006302296,966.373877773375,0.600356919543708,0.598281163546005,2,66,-85.6355641007796,92.4372148136439,17.7422699459777,0.544908738217688,"ingroup",-1,192.270006302296,946.44639238074,0.498084123023259,0.598281163546005
"127",2,100,14.6190082819851,49.6015161613064,22.5262945201749,0.676780195229195,"ingroup",-1,192.270006302296,1005.97738818086,0.762241658628677,0.738967965683215,2,100,14.6190082819851,46.9942602642454,26.7151128788145,0.676780195229195,"ingroup",-1,192.270006302296,1002.0162232317,0.726289833843847,0.738967965683215
"128",2,78,-60.8488834040668,202.833698449916,13.6739667061138,-0.707838261791036,"ingroup",-1,192.270006302296,1053.82351519908,0.957819214983551,-0.738209486609098,2,78,-60.8488834040668,201.46673248236,78.3947603119542,-0.707838261791036,"ingroup",-1,192.270006302296,941.923901577986,0.479511847158501,-0.738209486609098
"129",2,12,-158.637743766114,56.1676673259154,-8.25056441513136,-0.0671563802689954,"ingroup",-1,192.270006302296,847.933008515836,0.116213745883775,-0.0546992931127061,2,12,-158.637743766114,57.2154393966507,16.9746177915955,-0.0671563802689954,"ingroup",-1,192.270006302296,822.061566451215,-0.0127205201053761,-0.0546992931127061
"130",2,89,-288.26865397699,-49.2176808350101,8.56231684468669,0.509038264365535,"ingroup",-1,192.270006302296,605.670284194832,-0.874068113304851,0.560012819722631,2,89,-288.26865397699,-50.2937141560362,-14.3501232503124,0.509038264365535,"ingroup",-1,192.270006302296,615.843382230467,-0.859585925192624,0.560012819722631
"131",2,4,91.7761951706131,-23.9573960553752,-51.8054215071528,-0.575673657069167,"ingroup",-1,192.270006302296,1085.96050680903,1.08918354224201,-0.59720994041901,2,4,91.7761951706131,-17.8487578404201,-28.9987978193596,-0.575673657069167,"ingroup",-1,192.270006302296,1056.13334887244,0.948529796343192,-0.59720994041901
"132",2,7,76.0764805656687,91.3159419746844,1.77570625063501,-0.578379302492624,"ingroup",-1,192.270006302296,1101.07589782441,1.15096976032006,-0.600096452868101,2,7,76.0764805656687,91.2195686424969,33.5706670281378,-0.578379302492624,"ingroup",-1,192.270006302296,1050.79501647745,0.926607146586316,-0.600096452868101
"133",2,95,-107.747185639124,-64.3561598298065,-43.2842983440953,-1.08858546607397,"ingroup",-1,192.270006302296,849.683762603313,0.123370191505312,-1.14440888568432,2,95,-107.747185639124,-59.3076607992649,-40.1904508498868,-1.08858546607397,"ingroup",-1,192.270006302296,848.270496723201,0.0949103197042207,-1.14440888568432
"134",2,79,-111.336195104228,56.4900635844661,-30.4209183788984,0.62249093083014,"ingroup",-1,192.270006302296,905.132956671346,0.350026319252993,0.681049571727667,2,79,-111.336195104228,60.1652598312187,8.37131469043999,0.62249093083014,"ingroup",-1,192.270006302296,894.163733121072,0.283377667429697,0.681049571727667
"135",2,69,-200.008295662506,203.674517141468,34.8902750048458,0.290706290936067,"ingroup",-1,192.270006302296,924.095838122171,0.427539678154278,0.327085787276043,2,69,-200.008295662506,199.794626906185,87.0415866231077,0.290706290936067,"ingroup",-1,192.270006302296,883.225350636623,0.238457585581935,0.327085787276043
"136",2,11,-72.5735371585016,41.409646231712,-38.9225882660582,0.243158918192402,"ingroup",-1,192.270006302296,942.995918367466,0.504796328580303,0.276359967049848,2,11,-72.5735371585016,46.0733946401256,-0.401012961179008,0.243158918192402,"ingroup",-1,192.270006302296,918.504956049202,0.383338491414469,0.276359967049848
"137",2,52,-116.146791281156,-8.35772241381641,24.9635048527693,0.0994092469556188,"ingroup",-1,192.270006302296,796.277683442898,-0.0949344259763025,0.12300091564562,2,52,-116.146791281156,-11.3261485859296,6.80922830267387,0.0994092469556188,"ingroup",-1,192.270006302296,809.658830860011,-0.0636541840803793,0.12300091564562
"138",2,30,184.390496835655,-32.3430613487758,61.7130720682865,0.142768471054265,"ingroup",-1,192.270006302296,1042.84273537468,0.912933782896053,0.169258617803691,2,30,184.390496835655,-39.6959898093036,12.628091768366,0.142768471054265,"ingroup",-1,192.270006302296,1077.56699962493,1.03655024611873,0.169258617803691
"139",2,98,213.759593552524,-0.371182636439607,23.3909349117905,0.389561859395319,"ingroup",-1,192.270006302296,1145.27531699778,1.33164090201852,0.432549654250491,2,98,213.759593552524,-3.14329747419708,9.06578207268864,0.389561859395319,"ingroup",-1,192.270006302296,1151.247821823,1.33913141554236,0.432549654250491
